File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/137.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	bag_blank_02
Injection Number	11
Position	111
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Blank
Status	Finished
Injection Date	5/18/2019
Injection Time	2:34:48 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000743
Time Max. (min)	22.992310
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,537,603.386241
Signal Max.	3,554,317,383.740160
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.136380	0.2041	40,277,430.472049
8.139780	0.204	38,956,678.095550
8.143182	0.2041	37,515,583.899091
8.146583	0.2041	35,944,728.303073
8.149983	0.204	34,693,421.077025
8.153385	0.2041	34,366,764.913207
8.156787	0.2041	35,303,409.940220
8.160187	0.204	38,170,916.028570
8.163588	0.2041	44,092,230.850033
8.166990	0.2041	51,003,418.618982
8.170390	0.204	55,099,116.931572
8.173792	0.2041	55,954,292.085580
8.177193	0.2041	55,401,828.619559
8.180593	0.204	53,680,958.886521
8.183995	0.2041	50,932,616.273904
8.187397	0.2041	49,328,944.314123
8.190797	0.204	49,505,664.328174
8.194198	0.2041	49,399,476.894405
8.197600	0.2041	48,693,645.515703
8.201000	0.204	48,638,647.097844
8.204402	0.2041	48,492,574.792552
8.207802	0.204	46,730,051.602231
8.211203	0.2041	44,281,892.603882
8.214605	0.2041	42,189,521.028082
8.218005	0.204	40,372,890.319283
8.221407	0.2041	38,927,737.345950
8.224808	0.2041	37,565,330.594076
8.228208	0.204	36,464,522.516103
8.231610	0.2041	35,401,005.905939
8.235012	0.2041	34,092,465.781110
8.238412	0.204	33,131,403.449203
8.241813	0.2041	32,397,856.900165
8.245215	0.2041	31,567,831.977249
8.248615	0.204	30,389,034.903036
8.252017	0.2041	28,835,834.948292
8.255418	0.2041	27,706,289.564404
8.258818	0.204	26,809,361.698146
8.262220	0.2041	25,662,331.238175
8.265622	0.2041	24,935,866.173047
8.269022	0.204	24,722,243.334795
8.272423	0.2041	24,224,168.767384
8.275823	0.204	24,180,976.369788
8.279225	0.2041	24,348,450.119785
8.282627	0.2041	23,605,387.118347
8.286027	0.204	22,834,914.902905
8.289428	0.2041	22,571,630.267562
8.292830	0.2041	22,525,898.216162
8.296230	0.204	22,861,949.954156
8.299632	0.2041	23,883,406.940139
8.303033	0.2041	25,170,555.750014
8.306433	0.204	26,637,245.814396
8.309835	0.2041	28,127,955.861417
8.313237	0.2041	28,917,299.031800
8.316637	0.204	29,288,841.117553
8.320038	0.2041	29,630,597.312990
8.323440	0.2041	28,895,883.735471
8.326840	0.204	27,369,352.336089
8.330242	0.2041	26,476,201.381953
8.333643	0.2041	26,185,546.422148
8.337043	0.204	26,071,610.444802
8.340445	0.2041	25,915,775.462072
8.343845	0.204	26,082,933.431183
8.347247	0.2041	26,523,485.514802
8.350648	0.2041	27,339,748.849084
8.354048	0.204	27,971,823.260521
8.357450	0.2041	28,154,201.171419
8.360852	0.2041	28,890,201.129644
8.364252	0.204	30,109,837.039431
8.367653	0.2041	31,461,653.994678
8.371055	0.2041	32,918,427.896107
8.374455	0.204	35,974,343.764704
8.377857	0.2041	42,043,429.203825
8.381258	0.2041	50,267,960.775871
8.384658	0.204	61,245,176.468429
8.388060	0.2041	75,709,907.586084
8.391462	0.2041	91,816,873.849178
8.394862	0.204	109,732,117.239300
8.398263	0.2041	130,040,828.786490
8.401665	0.2041	150,189,089.217120
8.405065	0.204	170,287,793.438102
8.408467	0.2041	189,177,037.054866
8.411867	0.204	204,030,230.709541
8.415268	0.2041	214,994,114.219642
8.418670	0.2041	219,165,308.154493
8.422070	0.204	212,106,285.823949
8.425472	0.2041	198,067,904.035366
8.428873	0.2041	187,103,955.960056
8.432273	0.204	176,185,187.962689
8.435675	0.2041	165,256,800.713022
8.439077	0.2041	160,246,377.728451
8.442477	0.204	156,964,966.417303
8.445878	0.2041	156,050,248.730610
8.449280	0.2041	154,898,565.633197
8.452680	0.204	147,169,307.610706
8.456082	0.2041	137,098,370.039192
8.459483	0.2041	126,338,002.083109
8.462883	0.204	113,543,405.925244
8.466285	0.2041	100,065,822.709369
8.469687	0.2041	87,212,267.403977
8.473087	0.204	77,630,788.964522
8.476488	0.2041	70,110,086.397527
8.479888	0.204	64,560,712.343665
8.483290	0.2041	62,190,000.569592
8.486692	0.2041	61,935,545.401881
8.490092	0.204	64,917,378.956824
8.493493	0.2041	71,607,891.032390
8.496895	0.2041	79,854,782.779897
8.500295	0.204	88,136,404.207717
8.503697	0.2041	96,022,930.964531
8.507098	0.2041	100,908,806.192415
8.510498	0.204	102,815,699.187999
8.513900	0.2041	101,999,014.983406
8.517302	0.2041	98,039,484.028245
8.520702	0.204	93,118,020.726192
8.524103	0.2041	85,101,128.212635
8.527505	0.2041	76,718,187.036429
8.530905	0.204	71,149,320.494589
8.534307	0.2041	65,159,259.170748
8.537708	0.2041	59,909,918.922759
8.541108	0.204	55,514,123.247087
8.544510	0.2041	50,944,901.188477
8.547910	0.204	46,448,884.544179
8.551312	0.2041	42,354,507.743405
8.554713	0.2041	38,653,652.689719
8.558113	0.204	34,674,748.162789
8.561515	0.2041	31,806,280.987405
8.564917	0.2041	30,223,642.306694
8.568317	0.204	28,950,894.740768
8.571718	0.2041	28,656,490.014395
8.575120	0.2041	29,897,651.826435
8.578520	0.204	33,350,776.177000
8.581922	0.2041	43,326,861.843487
8.585323	0.2041	66,091,514.953842
8.588723	0.204	109,275,507.598458
8.592125	0.2041	183,999,474.442493
8.595527	0.2041	301,455,863.191134
8.598927	0.204	461,627,704.099488
8.602328	0.2041	658,682,146.447317
8.605730	0.2041	883,326,988.547864
8.609130	0.204	1,117,643,722.245370
8.612532	0.2041	1,351,448,462.482200
8.615932	0.204	1,564,488,951.139030
8.619333	0.2041	1,733,701,369.529560
8.622735	0.2041	1,864,535,948.719450
8.626135	0.204	1,940,984,168.937700
8.629537	0.2041	1,922,657,670.065220
8.632938	0.2041	1,753,369,715.613920
8.636338	0.204	1,480,055,093.984330
8.639740	0.2041	1,190,945,679.696140
8.643142	0.2041	906,150,807.230471
8.646542	0.204	693,548,946.898471
8.649943	0.2041	544,406,140.560059
8.653345	0.2041	422,334,204.350563
8.656745	0.204	324,448,964.856734
8.660147	0.2041	240,887,810.022623
8.663548	0.2041	177,505,623.124371
8.666948	0.204	125,582,355.527838
8.670350	0.2041	87,893,540.411347
8.673752	0.2041	63,144,934.902894
8.677152	0.204	47,874,496.430312
8.680553	0.2041	39,342,229.460655
8.683953	0.204	33,673,117.490707
8.687355	0.2041	30,777,565.819385
8.690757	0.2041	28,714,511.828616
8.694157	0.204	26,898,321.147941
8.697558	0.2041	25,882,694.239893
8.700960	0.2041	24,853,643.965684
8.704360	0.204	23,869,506.113391
8.707762	0.2041	23,473,691.313477
8.711163	0.2041	23,529,561.181350
8.714563	0.204	23,874,552.162787
8.717965	0.2041	24,843,858.796890
8.721367	0.2041	26,328,742.141340
8.724767	0.204	27,872,330.883664
8.728168	0.2041	29,341,223.456981
8.731570	0.2041	29,722,818.735903
8.734970	0.204	29,949,610.515246
8.738372	0.2041	30,942,513.030298
8.741773	0.2041	31,556,819.661349
8.745173	0.204	32,771,046.906204
8.748575	0.2041	35,062,858.165139
8.751975	0.204	38,246,254.315023
8.755377	0.2041	43,371,379.649024
8.758778	0.2041	49,602,895.385659
8.762178	0.204	56,158,081.480172
8.765580	0.2041	61,755,284.957008
8.768982	0.2041	63,928,853.873478
8.772382	0.204	63,660,414.477536
8.775783	0.2041	62,028,335.740287
8.779185	0.2041	58,061,006.236238
8.782585	0.204	52,675,862.771378
8.785987	0.2041	47,805,770.087600
8.789388	0.2041	43,705,621.598849
8.792788	0.204	40,324,716.651023
8.796190	0.2041	37,305,896.259987
8.799592	0.2041	34,544,823.696422
8.802992	0.204	32,083,545.793249
8.806393	0.2041	29,912,590.183824
8.809795	0.2041	28,336,486.047923
8.813195	0.204	27,175,003.866490
8.816597	0.2041	27,120,054.999388
8.819997	0.204	28,371,471.456203
8.823398	0.2041	30,746,089.253963
8.826800	0.2041	33,645,806.171624
8.830200	0.204	36,411,570.206840
8.833602	0.2041	38,205,996.345670
8.837003	0.2041	38,436,951.177727
8.840403	0.204	38,553,708.171142
8.843805	0.2041	38,104,461.519952
8.847207	0.2041	36,776,742.136777
8.850607	0.204	35,517,659.894151
8.854008	0.2041	34,235,906.186035
8.857410	0.2041	32,631,946.719139
8.860810	0.204	31,192,764.788203
8.864212	0.2041	30,437,454.841711
8.867613	0.2041	29,727,982.096290
8.871013	0.204	31,454,741.212297
8.874415	0.2041	39,075,678.227600
8.877817	0.2041	55,853,068.360158
8.881217	0.204	89,616,268.798640
8.884618	0.2041	146,950,990.058486
8.888018	0.204	229,172,292.053220
8.891420	0.2041	340,814,312.315517
8.894822	0.2041	475,038,221.591515
8.898222	0.204	612,938,316.244846
8.901623	0.2041	765,764,389.944844
8.905025	0.2041	945,461,928.999280
8.908425	0.204	1,113,822,950.581580
8.911827	0.2041	1,252,304,350.890480
8.915228	0.2041	1,369,481,565.894300
8.918628	0.204	1,483,959,264.169610
8.922030	0.2041	1,597,876,813.552140
8.925432	0.2041	1,669,596,535.321710
8.928832	0.204	1,673,861,292.971050
8.932233	0.2041	1,576,829,555.370030
8.935635	0.2041	1,374,278,033.116040
8.939035	0.204	1,085,331,016.146920
8.942437	0.2041	800,260,895.637290
8.945837	0.204	632,828,766.778317
8.949238	0.2041	545,637,789.167600
8.952640	0.2041	484,984,038.167267
8.956040	0.204	448,211,887.522957
8.959442	0.2041	423,225,908.041125
8.962843	0.2041	388,542,432.574510
8.966243	0.204	353,522,902.612945
8.969645	0.2041	321,709,009.245425
8.973047	0.2041	280,836,876.903847
8.976447	0.204	243,492,176.432525
8.979848	0.2041	207,161,465.965847
8.983250	0.2041	172,714,995.526134
8.986650	0.204	145,071,295.408122
8.990052	0.2041	122,263,109.147465
8.993453	0.2041	105,608,236.005348
8.996853	0.204	93,634,999.877258
9.000255	0.2041	87,051,881.792353
9.003657	0.2041	84,658,690.975524
9.007057	0.204	86,124,991.921896
9.010458	0.2041	90,851,886.900990
9.013860	0.2041	94,098,227.518238
9.017260	0.204	94,412,431.246562
9.020662	0.2041	91,796,275.815669
9.024062	0.204	86,301,367.569740
9.027463	0.2041	78,199,274.961077
9.030865	0.2041	68,448,945.821724
9.034265	0.204	59,851,434.713233
9.037667	0.2041	52,162,456.873503
9.041068	0.2041	44,918,946.576474
9.044468	0.204	39,784,096.132943
9.047870	0.2041	36,859,320.476966
9.051272	0.2041	36,073,369.460377
9.054672	0.204	38,007,134.629668
9.058073	0.2041	41,508,073.308692
9.061475	0.2041	45,290,128.511672
9.064875	0.204	49,354,425.226635
9.068277	0.2041	52,308,487.534424
9.071678	0.2041	52,923,958.619582
9.075078	0.204	53,330,025.637793
9.078480	0.2041	54,675,905.213146
9.081880	0.204	55,024,950.264785
9.085282	0.2041	56,945,486.730820
9.088683	0.2041	62,431,429.143009
9.092083	0.204	71,111,891.355315
9.095485	0.2041	86,549,152.615460
9.098887	0.2041	109,538,572.540255
9.102287	0.204	139,193,355.735094
9.105688	0.2041	173,887,482.404386
9.109090	0.2041	206,293,297.956713
9.112490	0.204	226,383,667.591097
9.115892	0.2041	226,522,857.771741
9.119293	0.2041	213,722,553.547742
9.122693	0.204	199,702,477.217810
9.126095	0.2041	181,625,019.292157
9.129497	0.2041	167,675,766.691674
9.132897	0.204	170,588,802.252498
9.136298	0.2041	193,182,384.386511
9.139700	0.2041	233,764,839.834517
9.143100	0.204	279,073,769.051619
9.146502	0.2041	317,608,095.664548
9.149903	0.2041	337,984,235.826906
9.153303	0.204	331,218,658.957999
9.156705	0.2041	299,875,373.417041
9.160105	0.204	252,190,156.438460
9.163507	0.2041	200,710,834.736902
9.166908	0.2041	154,810,077.302638
9.170308	0.204	116,070,016.393439
9.173710	0.2041	88,152,315.089724
9.177112	0.2041	71,524,822.513800
9.180512	0.204	63,538,971.256937
9.183913	0.2041	64,807,205.366270
9.187315	0.2041	74,138,384.260184
9.190715	0.204	88,164,011.008915
9.194117	0.2041	102,987,402.229233
9.197518	0.2041	114,700,554.689896
9.200918	0.204	120,660,131.503462
9.204320	0.2041	117,980,969.629557
9.207722	0.2041	106,601,476.296559
9.211122	0.204	92,926,351.017606
9.214523	0.2041	78,916,131.149132
9.217925	0.2041	64,810,378.640672
9.221325	0.204	52,935,949.650972
9.224727	0.2041	43,154,430.884774
9.228127	0.204	35,075,023.117139
9.231528	0.2041	28,352,193.462456
9.234930	0.2041	23,545,833.161894
9.238330	0.204	20,278,344.947854
9.241732	0.2041	18,443,430.356660
9.245133	0.2041	17,937,999.007410
9.248533	0.204	18,014,860.496311
9.251935	0.2041	19,075,778.765121
9.255337	0.2041	20,330,713.180168
9.258737	0.204	21,698,063.706006
9.262138	0.2041	22,858,254.567160
9.265540	0.2041	23,299,361.836625
9.268940	0.204	23,250,139.411751
9.272342	0.2041	23,220,859.579729
9.275743	0.2041	23,634,833.356632
9.279143	0.204	24,478,465.836039
9.282545	0.2041	27,154,212.965477
9.285947	0.2041	31,777,591.352327
9.289347	0.204	37,662,404.161068
9.292748	0.2041	45,244,449.247637
9.296148	0.204	53,458,218.105212
9.299550	0.2041	60,470,566.375908
9.302952	0.2041	64,315,159.885390
9.306352	0.204	63,770,924.901593
9.309753	0.2041	62,351,034.636982
9.313155	0.2041	63,589,737.496572
9.316555	0.204	65,961,157.982119
9.319957	0.2041	68,362,873.182762
9.323358	0.2041	69,552,230.057604
9.326758	0.204	69,513,607.442410
9.330160	0.2041	69,098,145.594995
9.333562	0.2041	66,206,451.912584
9.336962	0.204	60,911,316.399486
9.340363	0.2041	54,243,309.594893
9.343765	0.2041	48,072,749.537084
9.347165	0.204	42,391,398.559849
9.350567	0.2041	36,840,741.307008
9.353967	0.204	32,579,258.846661
9.357368	0.2041	28,608,286.364769
9.360770	0.2041	26,006,473.659068
9.364170	0.204	24,909,595.683134
9.367572	0.2041	24,464,524.336005
9.370973	0.2041	24,684,870.113990
9.374373	0.204	25,106,406.958243
9.377775	0.2041	25,927,382.744719
9.381177	0.2041	26,609,786.244737
9.384577	0.204	27,144,463.087447
9.387978	0.2041	27,790,650.817312
9.391380	0.2041	27,489,853.815474
9.394780	0.204	26,813,701.735676
9.398182	0.2041	26,141,051.484216
9.401583	0.2041	25,043,463.748739
9.404983	0.204	24,264,011.862500
9.408385	0.2041	23,548,376.280165
9.411787	0.2041	23,056,211.913891
9.415187	0.204	23,523,690.755275
9.418588	0.2041	25,134,673.894037
9.421988	0.204	28,393,233.713997
9.425390	0.2041	34,214,096.037821
9.428792	0.2041	41,615,044.830584
9.432192	0.204	50,075,943.370791
9.435593	0.2041	58,133,499.507948
9.438995	0.2041	62,032,902.545755
9.442395	0.204	60,924,134.698429
9.445797	0.2041	56,113,340.112029
9.449198	0.2041	49,936,418.752198
9.452598	0.204	43,245,457.113510
9.456000	0.2041	36,649,207.624151
9.459402	0.2041	31,029,762.868021
9.462802	0.204	26,552,129.277786
9.466203	0.2041	23,749,479.821362
9.469605	0.2041	21,993,387.102680
9.473005	0.204	20,561,519.347465
9.476407	0.2041	20,294,748.806575
9.479808	0.2041	21,560,567.616433
9.483208	0.204	23,725,649.567274
9.486610	0.2041	26,630,512.726740
9.490012	0.2041	29,533,244.067136
9.493412	0.204	31,121,684.849881
9.496813	0.2041	31,401,117.902350
9.500213	0.204	30,779,052.107366
9.503615	0.2041	29,468,087.204862
9.507017	0.2041	27,721,443.697039
9.510417	0.204	25,502,989.966550
9.513818	0.2041	23,492,964.406642
9.517220	0.2041	21,794,751.544824
9.520620	0.204	20,126,673.438763
9.524022	0.2041	18,721,823.369306
9.527423	0.2041	17,279,263.637852
9.530823	0.204	15,876,886.897292
9.534225	0.2041	15,081,473.160990
9.537627	0.2041	14,693,913.826414
9.541027	0.204	14,283,195.810479
9.544428	0.2041	13,814,516.087236
9.547830	0.2041	13,668,501.153374
9.551230	0.204	13,477,135.051933
9.554632	0.2041	13,514,651.720614
9.558033	0.2041	13,874,502.593770
9.561433	0.204	13,767,951.927064
9.564835	0.2041	14,268,615.280695
9.568235	0.204	15,502,628.623827
9.571637	0.2041	17,399,650.324760
9.575038	0.2041	20,064,513.568603
9.578438	0.204	22,834,242.150839
9.581840	0.2041	26,545,360.534885
9.585242	0.2041	30,364,618.940192
9.588642	0.204	32,944,419.676046
9.592043	0.2041	34,899,405.101707
9.595445	0.2041	35,990,479.772247
9.598845	0.204	35,717,973.027091
9.602247	0.2041	33,873,184.499986
9.605648	0.2041	31,371,880.793760
9.609048	0.204	29,371,254.382649
9.612450	0.2041	27,456,855.712242
9.615852	0.2041	25,087,611.749740
9.619252	0.204	22,941,127.277929
9.622653	0.2041	21,326,904.755086
9.626053	0.204	19,639,156.410864
9.629455	0.2041	17,972,039.158323
9.632857	0.2041	16,822,333.572894
9.636257	0.204	15,843,163.582195
9.639658	0.2041	14,891,921.722871
9.643060	0.2041	14,560,246.437765
9.646460	0.204	14,551,036.649687
9.649862	0.2041	14,732,462.431323
9.653263	0.2041	15,023,785.302212
9.656663	0.204	15,836,626.531734
9.660065	0.2041	17,325,265.118359
9.663467	0.2041	18,423,598.232728
9.666867	0.204	19,593,299.109638
9.670268	0.2041	21,057,308.835452
9.673670	0.2041	21,876,144.479474
9.677070	0.204	22,178,446.416280
9.680472	0.2041	22,275,853.996610
9.683873	0.2041	22,179,048.412008
9.687273	0.204	21,816,725.869685
9.690675	0.2041	21,546,171.501745
9.694077	0.2041	21,475,618.591458
9.697477	0.204	21,361,049.256276
9.700878	0.2041	21,642,033.401828
9.704278	0.204	21,821,615.590482
9.707680	0.2041	21,992,518.651563
9.711082	0.2041	22,360,609.534111
9.714482	0.204	22,965,726.647965
9.717883	0.2041	23,196,666.485814
9.721285	0.2041	22,681,721.435220
9.724685	0.204	22,338,622.726587
9.728087	0.2041	21,505,555.708999
9.731488	0.2041	20,340,306.356731
9.734888	0.204	19,138,619.345192
9.738290	0.2041	18,115,187.917457
9.741692	0.2041	17,655,846.033373
9.745092	0.204	17,490,047.013782
9.748493	0.2041	17,949,068.646693
9.751895	0.2041	19,625,436.494653
9.755295	0.204	22,424,202.672117
9.758697	0.2041	26,261,495.880164
9.762097	0.204	30,494,424.755861
9.765498	0.2041	34,116,560.898652
9.768900	0.2041	36,379,483.214601
9.772300	0.204	36,864,497.726031
9.775702	0.2041	35,931,481.492096
9.779103	0.2041	33,563,398.897617
9.782503	0.204	31,196,040.828130
9.785905	0.2041	29,037,821.527089
9.789307	0.2041	26,835,393.478586
9.792707	0.204	25,034,981.053509
9.796108	0.2041	23,345,001.950203
9.799510	0.2041	22,306,931.858831
9.802910	0.204	21,257,653.649746
9.806312	0.2041	19,895,574.533941
9.809713	0.2041	19,302,279.659564
9.813113	0.204	19,440,385.214114
9.816515	0.2041	20,470,029.468466
9.819917	0.2041	23,022,322.971946
9.823317	0.204	27,719,396.060779
9.826718	0.2041	34,335,222.201629
9.830118	0.204	42,252,640.845563
9.833520	0.2041	51,424,289.665401
9.836922	0.2041	60,847,534.848499
9.840322	0.204	68,136,093.331288
9.843723	0.2041	71,454,076.128667
9.847125	0.2041	70,477,076.364568
9.850525	0.204	65,154,846.020979
9.853927	0.2041	56,407,303.792157
9.857328	0.2041	46,238,680.194941
9.860728	0.204	36,962,719.875186
9.864130	0.2041	29,077,236.150530
9.867532	0.2041	23,134,715.352181
9.870932	0.204	20,005,830.103191
9.874333	0.2041	18,904,589.371399
9.877735	0.2041	19,648,865.130057
9.881135	0.204	22,198,913.318294
9.884537	0.2041	25,526,449.754023
9.887938	0.2041	29,138,344.762676
9.891338	0.204	32,499,105.916639
9.894740	0.2041	34,377,702.814424
9.898140	0.204	34,348,108.915127
9.901542	0.2041	33,087,931.982806
9.904943	0.2041	32,000,449.737851
9.908343	0.204	31,135,490.175534
9.911745	0.2041	30,716,219.114542
9.915147	0.2041	31,333,765.079154
9.918547	0.204	32,454,308.985000
9.921948	0.2041	33,483,125.128245
9.925350	0.2041	33,328,282.484346
9.928750	0.204	32,659,278.295551
9.932152	0.2041	32,031,138.549859
9.935553	0.2041	30,306,886.970746
9.938953	0.204	27,506,523.060942
9.942355	0.2041	24,616,240.866852
9.945757	0.2041	22,855,934.205837
9.949157	0.204	22,021,303.555603
9.952558	0.2041	21,751,573.443862
9.955960	0.2041	22,593,647.579623
9.959360	0.204	24,807,433.920388
9.962762	0.2041	28,525,191.963737
9.966162	0.204	33,203,014.711709
9.969563	0.2041	37,423,565.227207
9.972965	0.2041	39,898,945.092167
9.976365	0.204	41,191,971.170711
9.979767	0.2041	40,855,240.041977
9.983168	0.2041	38,404,771.825770
9.986568	0.204	36,048,308.996846
9.989970	0.2041	33,824,948.953737
9.993372	0.2041	31,842,238.753810
9.996772	0.204	29,929,362.262820
10.000173	0.2041	27,561,143.203800
10.003575	0.2041	25,222,041.502149
10.006975	0.204	22,727,536.197850
10.010377	0.2041	21,154,496.601711
10.013778	0.2041	20,886,023.732155
10.017178	0.204	23,247,426.774409
10.020580	0.2041	30,411,185.098864
10.023982	0.2041	42,781,991.082161
10.027382	0.204	59,190,581.933945
10.030783	0.2041	77,337,821.052090
10.034183	0.204	93,046,820.841591
10.037585	0.2041	102,917,623.069398
10.040987	0.2041	104,815,530.007126
10.044387	0.204	97,306,294.122252
10.047788	0.2041	83,577,169.096335
10.051190	0.2041	67,718,748.255566
10.054590	0.204	52,669,960.230324
10.057992	0.2041	40,556,172.699303
10.061393	0.2041	31,911,512.743441
10.064793	0.204	26,503,163.612645
10.068195	0.2041	24,466,646.768748
10.071597	0.2041	25,886,916.280674
10.074997	0.204	29,624,184.111834
10.078398	0.2041	34,736,288.326075
10.081800	0.2041	40,116,108.811095
10.085200	0.204	44,501,243.607032
10.088602	0.2041	47,501,676.001073
10.092003	0.2041	48,373,359.260068
10.095403	0.204	47,879,734.233486
10.098805	0.2041	47,947,814.501440
10.102205	0.204	48,595,613.412331
10.105607	0.2041	50,189,633.711046
10.109008	0.2041	53,337,083.372312
10.112408	0.204	55,975,197.579294
10.115810	0.2041	56,165,151.417912
10.119212	0.2041	54,456,797.984378
10.122612	0.204	51,939,995.895566
10.126013	0.2041	49,451,819.167737
10.129415	0.2041	47,820,811.212233
10.132815	0.204	48,213,309.912625
10.136217	0.2041	49,979,381.774062
10.139618	0.2041	51,450,596.141707
10.143018	0.204	52,054,436.831262
10.146420	0.2041	50,676,999.932496
10.149822	0.2041	46,932,996.528303
10.153222	0.204	42,032,833.536376
10.156623	0.2041	36,968,778.149542
10.160025	0.2041	32,697,950.935625
10.163425	0.204	29,785,600.536963
10.166827	0.2041	27,609,397.858406
10.170227	0.204	26,036,778.805604
10.173628	0.2041	26,137,687.137432
10.177030	0.2041	27,738,511.833233
10.180430	0.204	29,677,935.453238
10.183832	0.2041	32,455,114.251705
10.187233	0.2041	35,741,538.177332
10.190633	0.204	39,126,661.531088
10.194035	0.2041	42,593,531.145976
10.197437	0.2041	45,238,100.999985
10.200837	0.204	46,876,895.138646
10.204238	0.2041	48,034,278.944782
10.207640	0.2041	50,343,989.082394
10.211040	0.204	54,202,552.881119
10.214442	0.2041	57,775,729.035411
10.217843	0.2041	59,203,590.782562
10.221243	0.204	59,079,889.853577
10.224645	0.2041	55,937,571.335842
10.228047	0.2041	49,102,855.152589
10.231447	0.204	42,344,902.052963
10.234848	0.2041	35,742,532.276069
10.238248	0.204	31,021,922.620763
10.241650	0.2041	29,410,908.129726
10.245052	0.2041	29,118,196.096425
10.248452	0.204	30,444,390.783746
10.251853	0.2041	32,188,135.340945
10.255255	0.2041	32,632,548.097381
10.258655	0.204	32,060,558.193936
10.262057	0.2041	31,218,027.566464
10.265458	0.2041	29,104,728.072720
10.268858	0.204	26,080,522.392682
10.272260	0.2041	23,458,128.741450
10.275662	0.2041	21,045,312.537447
10.279062	0.204	19,412,389.558295
10.282463	0.2041	17,957,848.288453
10.285865	0.2041	16,239,392.189928
10.289265	0.204	15,360,418.550564
10.292667	0.2041	14,570,956.988108
10.296068	0.2041	13,669,102.861931
10.299468	0.204	13,118,264.626698
10.302870	0.2041	12,806,865.871037
10.306270	0.204	12,586,854.563531
10.309672	0.2041	12,262,212.969041
10.313073	0.2041	12,157,751.538881
10.316473	0.204	12,060,906.810313
10.319875	0.2041	12,410,185.031823
10.323277	0.2041	13,498,097.589132
10.326677	0.204	14,812,415.493794
10.330078	0.2041	16,974,529.818411
10.333480	0.2041	19,965,024.384969
10.336880	0.204	23,008,145.086955
10.340282	0.2041	26,173,625.540504
10.343683	0.2041	28,993,619.703545
10.347083	0.204	31,087,083.212904
10.350485	0.2041	32,624,995.629027
10.353887	0.2041	32,611,704.998605
10.357287	0.204	31,580,035.990611
10.360688	0.2041	30,539,137.423816
10.364090	0.2041	28,168,680.593014
10.367490	0.204	25,492,123.983120
10.370892	0.2041	23,494,670.231769
10.374292	0.204	21,346,338.169380
10.377693	0.2041	19,915,308.000538
10.381095	0.2041	19,278,846.400108
10.384495	0.204	18,759,056.235572
10.387897	0.2041	18,282,648.544509
10.391298	0.2041	18,257,862.747506
10.394698	0.204	18,858,518.030959
10.398100	0.2041	20,694,475.855488
10.401502	0.2041	25,701,775.513564
10.404902	0.204	37,016,352.105877
10.408303	0.2041	59,083,008.683860
10.411705	0.2041	96,549,746.040073
10.415105	0.204	148,805,138.105037
10.418507	0.2041	211,993,688.941230
10.421908	0.2041	278,661,956.921572
10.425308	0.204	330,274,451.194161
10.428710	0.2041	364,580,065.398402
10.432112	0.2041	381,532,066.545911
10.435512	0.204	364,047,185.433391
10.438913	0.2041	323,860,678.986132
10.442313	0.204	277,623,885.771024
10.445715	0.2041	228,671,438.140366
10.449117	0.2041	187,951,517.102586
10.452517	0.204	156,924,510.984287
10.455918	0.2041	131,421,113.995232
10.459320	0.2041	112,701,251.311552
10.462720	0.204	101,568,981.512849
10.466122	0.2041	95,458,935.832233
10.469523	0.2041	94,638,943.040239
10.472923	0.204	99,507,116.015812
10.476325	0.2041	108,805,183.470488
10.479727	0.2041	119,974,030.192013
10.483127	0.204	127,517,935.908238
10.486528	0.2041	131,247,503.193145
10.489930	0.2041	131,753,068.678525
10.493330	0.204	126,958,662.490274
10.496732	0.2041	118,270,227.277704
10.500133	0.2041	105,614,226.980390
10.503533	0.204	90,500,700.181836
10.506935	0.2041	77,454,811.277387
10.510335	0.204	65,724,558.164687
10.513737	0.2041	55,363,344.782279
10.517138	0.2041	48,726,797.104803
10.520538	0.204	45,897,827.792456
10.523940	0.2041	46,402,282.738787
10.527342	0.2041	50,724,158.747616
10.530742	0.204	56,679,685.995172
10.534143	0.2041	61,274,391.263951
10.537545	0.2041	64,201,072.007577
10.540945	0.204	64,430,518.361974
10.544347	0.2041	62,185,671.878277
10.547748	0.2041	59,101,114.965193
10.551148	0.204	57,514,720.577557
10.554550	0.2041	60,085,155.866246
10.557952	0.2041	68,209,654.578139
10.561352	0.204	81,844,915.832732
10.564753	0.2041	97,427,576.611983
10.568155	0.2041	110,286,057.651378
10.571555	0.204	117,571,098.481857
10.574957	0.2041	115,499,815.984093
10.578357	0.204	104,405,135.759006
